-31.2342,152.13072,2019-11-07,0.81
-31.23339,152.1353,2019-11-07,0.78
-31.21339,152.22716,2019-11-07,0.78
-31.20312,152.26399,2019-11-07,0.8
-31.21259,152.23163,2019-11-07,0.82
-31.23226,152.12091,2019-11-07,0.8
-31.22744,152.14812,2019-11-07,0.8
-31.23306,152.11639,2019-11-07,0.79
-31.23147,152.12538,2019-11-07,0.8
-31.23067,152.12988,2019-11-07,0.8
-31.21086,152.09676,2019-11-07,0.81
-31.20082,152.21489,2019-11-07,0.79
-31.19257,152.28162,2019-11-07,0.8
-31.21948,152.08951,2019-11-07,0.83
-31.15962,152.46481,2019-11-07,0.8
-31.1996,152.26302,2019-11-07,0.81
-31.19869,152.2681,2019-11-07,0.79
-31.19612,152.28242,2019-11-07,0.83
-31.19691,152.27806,2019-11-07,0.83
-31.20136,152.2532,2019-11-07,0.8
-31.20049,152.25807,2019-11-07,0.82
-31.21766,152.14108,2019-11-07,0.86
-31.19428,152.27211,2019-11-07,0.82
-31.20708,152.22112,2019-11-07,0.81
-31.20927,152.04393,2019-11-07,0.88
-31.19339,152.27705,2019-11-07,0.81
-31.19342,152.25629,2019-11-07,0.79
-31.22411,152.10478,2019-11-07,0.78
-31.21847,152.13654,2019-11-07,0.79
-31.19695,152.2572,2019-11-07,0.79
-31.19518,152.26706,2019-11-07,0.8
-31.20354,152.22031,2019-11-07,0.79
-31.19781,152.25238,2019-11-07,0.78
-31.22492,152.10022,2019-11-07,0.78
-31.19256,152.26108,2019-11-07,0.8
-31.19167,152.26602,2019-11-07,0.81
-31.22819,152.08179,2019-11-07,0.79
-31.22654,152.09106,2019-11-07,0.79
-31.21494,152.13576,2019-11-07,0.86
-31.19076,152.2711,2019-11-07,0.81
-31.15695,152.45898,2019-11-07,0.79
-31.15599,152.46425,2019-11-07,0.81
-31.2222,152.09488,2019-11-07,0.79
-31.21868,152.09404,2019-11-07,0.82
-31.22517,152.05745,2019-11-07,0.91
-31.22139,152.09946,2019-11-07,0.78
-31.21655,152.12666,2019-11-07,0.82
-31.21413,152.14029,2019-11-07,0.8
-31.21574,152.13124,2019-11-07,0.81
-31.22465,152.08107,2019-11-07,0.8
-31.22435,152.06209,2019-11-07,0.9
-31.22301,152.0903,2019-11-07,0.81
-31.22708,152.0674,2019-11-07,0.8
-31.22546,152.07649,2019-11-07,0.83
-31.22383,152.08571,2019-11-07,0.8
-31.22354,152.06667,2019-11-07,0.96
-31.22273,152.07124,2019-11-07,0.89
-31.22627,152.07195,2019-11-07,0.86
-31.226,152.05281,2019-11-07,0.9
-31.22192,152.07579,2019-11-07,0.84
-31.19646,152.21867,2019-11-07,0.79
-31.18817,152.26498,2019-11-07,0.79
-31.15239,152.46352,2019-11-07,0.79
-31.19072,152.25075,2019-11-07,0.79
-31.18988,152.2554,2019-11-07,0.8
-31.18905,152.26009,2019-11-07,0.82
-31.21303,152.12584,2019-11-07,0.8
-31.22111,152.08035,2019-11-07,0.84
-31.19813,152.20934,2019-11-07,0.82
-31.19729,152.21402,2019-11-07,0.79
-31.21384,152.12122,2019-11-07,0.83
-31.2203,152.08495,2019-11-07,0.84
-31.21787,152.09857,2019-11-07,0.8
-31.21465,152.11668,2019-11-07,0.79
-31.18529,152.23985,2019-11-07,0.8
-31.21005,152.10129,2019-11-07,0.81
-31.19798,152.18958,2019-11-07,0.79
-31.19544,152.20375,2019-11-07,0.92
-31.18635,152.2545,2019-11-07,0.92
-31.21517,152.09314,2019-11-07,0.82
-31.1946,152.20845,2019-11-07,0.84
-31.22083,152.06128,2019-11-07,0.9
-31.22001,152.06589,2019-11-07,0.87
-31.21679,152.08403,2019-11-07,0.83
-31.188,152.2453,2019-11-07,0.8
-31.2225,152.05191,2019-11-07,0.94
-31.22166,152.05661,2019-11-07,0.92
-31.18718,152.24992,2019-11-07,0.85
-31.18552,152.25916,2019-11-07,0.81
-31.20843,152.04861,2019-11-07,0.93
-31.20951,152.12498,2019-11-07,0.8
-31.21981,152.0464,2019-11-07,0.91
-31.21761,152.07944,2019-11-07,0.84
-31.21598,152.08861,2019-11-07,0.84
-31.21113,152.11584,2019-11-07,0.83
-31.21032,152.12042,2019-11-07,0.81
-31.21437,152.09767,2019-11-07,0.81
-31.21356,152.1022,2019-11-07,0.81
-31.22333,152.04721,2019-11-07,0.86
-31.21898,152.05109,2019-11-07,0.95
-31.21921,152.07042,2019-11-07,0.87
-31.21841,152.07492,2019-11-07,0.84
-31.18365,152.24901,2019-11-07,0.88
-31.21815,152.05579,2019-11-07,0.9
-31.21247,152.08769,2019-11-07,0.82
-31.21167,152.09222,2019-11-07,0.83
-31.20679,152.11964,2019-11-07,0.79
-31.20678,152.05789,2019-11-07,0.83
-31.19274,152.19827,2019-11-07,0.85
-31.20467,152.09035,2019-11-07,0.84
-31.1919,152.20293,2019-11-07,0.84
-31.19106,152.20764,2019-11-07,0.84
-31.19022,152.21234,2019-11-07,0.8
-31.19528,152.18407,2019-11-07,0.82
-31.20385,152.09489,2019-11-07,0.84
-31.20761,152.11501,2019-11-07,0.8
-31.19613,152.17934,2019-11-07,0.82
-31.19358,152.19356,2019-11-07,0.85
-31.19155,152.16377,2019-11-07,0.82
-31.20304,152.09947,2019-11-07,0.82
-31.20222,152.10408,2019-11-07,0.82
-31.20139,152.1087,2019-11-07,0.8
-31.20548,152.08578,2019-11-07,0.84
-31.20519,152.06682,2019-11-07,0.84
-31.1788,152.21431,2019-11-07,0.81
-31.21525,152.03088,2019-11-07,0.87
-31.21443,152.03549,2019-11-07,0.85
-31.20711,152.07664,2019-11-07,0.85
-31.2111,152.05417,2019-11-07,0.87
-31.21688,152.02171,2019-11-07,0.86
-31.18216,152.1956,2019-11-07,0.83
-31.2044,152.07126,2019-11-07,0.82
-31.18048,152.20494,2019-11-07,0.81
-31.17965,152.20961,2019-11-07,0.81
-31.18298,152.19104,2019-11-07,0.84
-31.20359,152.07579,2019-11-07,0.84
-31.18719,152.16757,2019-11-07,0.83
-31.1838,152.18643,2019-11-07,0.82
-31.19928,152.01779,2019-11-07,0.87
-31.17518,152.07663,2019-11-07,0.81
-31.18484,152.20123,2019-11-07,0.83
-31.20115,152.08951,2019-11-07,0.85
-31.17865,152.19466,2019-11-07,0.83
-31.21418,152.01631,2019-11-07,0.88
-31.215,152.01175,2019-11-07,0.91
-31.19072,152.16844,2019-11-07,0.8
-31.18903,152.17781,2019-11-07,0.83
-31.18987,152.17313,2019-11-07,0.82
-31.04132,152.28404,2019-11-07,0.8
-31.20033,152.09407,2019-11-07,0.82
-31.18465,152.18172,2019-11-07,0.83
-31.18133,152.20026,2019-11-07,0.82
-31.19952,152.09863,2019-11-07,0.8
-31.18803,152.16286,2019-11-07,0.8
-31.18634,152.1723,2019-11-07,0.85
-31.02957,152.26669,2019-11-07,0.83
-31.21337,152.0209,2019-11-07,0.87
-31.1855,152.17702,2019-11-07,0.86
-31.184,152.20587,2019-11-07,0.82
-31.17945,152.19014,2019-11-07,0.82
-31.20278,152.08038,2019-11-07,0.85
-31.20196,152.08495,2019-11-07,0.85
-31.22063,152.04179,2019-11-07,0.82
-31.21875,152.03175,2019-11-07,0.87
-31.18092,152.24361,2019-11-07,0.88
-31.19443,152.18883,2019-11-07,0.86
-31.18447,152.24445,2019-11-07,0.87
-31.18174,152.23909,2019-11-07,0.87
-31.21712,152.04099,2019-11-07,0.86
-31.21629,152.04559,2019-11-07,0.86
-31.21462,152.05499,2019-11-07,0.87
-31.17818,152.23831,2019-11-07,0.79
-31.13941,152.27985,2019-11-07,0.8
-31.2063,152.08121,2019-11-07,0.83
-31.17791,152.08202,2019-11-07,0.81
-31.18733,152.18732,2019-11-07,0.82
-31.1865,152.19196,2019-11-07,0.83
-31.18567,152.19658,2019-11-07,0.81
-31.14296,152.28067,2019-11-07,0.81
-31.2177,152.01712,2019-11-07,0.95
-31.21028,152.05875,2019-11-07,0.83
-31.20948,152.06329,2019-11-07,0.83
-31.18818,152.18256,2019-11-07,0.84
-31.21361,152.04012,2019-11-07,0.91
-31.14215,152.28526,2019-11-07,0.83
-31.21194,152.04947,2019-11-07,0.93
-31.13889,152.3037,2019-11-07,0.8
-31.18104,152.06415,2019-11-07,0.83
-31.13777,152.28906,2019-11-07,0.81
-31.19064,152.00919,2019-11-07,0.84
-31.18983,152.01389,2019-11-07,0.81
-31.18426,152.0457,2019-11-07,0.83
-31.18266,152.05487,2019-11-07,0.86
-31.18586,152.03656,2019-11-07,0.82
-31.18507,152.04112,2019-11-07,0.84
-31.1787,152.0775,2019-11-07,0.88
-31.13697,152.29362,2019-11-07,0.81
-31.19229,151.99974,2019-11-07,0.82
-31.19147,152.00444,2019-11-07,0.84
-31.17949,152.07295,2019-11-07,1.0
-31.13615,152.29823,2019-11-07,0.81
-31.13533,152.30287,2019-11-07,0.81
-31.13366,152.31232,2019-11-07,0.8
-31.13453,152.24478,2019-11-07,0.84
-31.13423,152.28821,2019-11-07,0.8
-31.18551,152.01767,2019-11-07,0.82
-31.18311,152.03137,2019-11-07,0.81
-31.17597,152.07216,2019-11-07,0.81
-31.1863,152.01311,2019-11-07,0.83
-31.13342,152.29279,2019-11-07,0.81
-31.18711,152.0085,2019-11-07,0.87
-31.13449,152.3076,2019-11-07,0.86
-31.18793,152.00375,2019-11-07,0.82
-31.1326,152.29741,2019-11-07,0.8
-31.18365,152.00732,2019-11-07,0.83
-31.13092,152.30687,2019-11-07,0.94
-31.1301,152.31151,2019-11-07,0.79
-31.18447,152.00264,2019-11-07,0.83
-31.03812,152.30208,2019-11-07,0.81
-31.13668,152.27441,2019-11-07,0.8
-31.13125,152.26326,2019-11-07,0.81
-31.12903,152.29662,2019-11-07,0.83
-31.12817,152.30148,2019-11-07,0.82
-31.18285,152.01193,2019-11-07,0.8
-31.1375,152.26973,2019-11-07,0.81
-31.12733,152.30626,2019-11-07,0.79
-31.13176,152.30215,2019-11-07,0.86
-31.13149,152.28278,2019-11-07,0.8
-31.12793,152.28203,2019-11-07,0.81
-31.13068,152.28734,2019-11-07,0.8
-31.12986,152.29195,2019-11-07,0.81
-31.18101,152.00151,2019-11-07,0.82
-31.1271,152.2867,2019-11-07,0.81
-31.12627,152.29138,2019-11-07,0.83
-31.18182,151.99687,2019-11-07,0.84
-31.03731,152.30664,2019-11-07,0.79
-31.12079,152.28058,2019-11-07,0.81
-31.12183,152.29558,2019-11-07,0.8
-31.13017,152.24852,2019-11-07,0.82
-31.12436,152.28131,2019-11-07,0.83
-31.12265,152.29091,2019-11-07,0.8
-31.12349,152.28619,2019-11-07,0.82
-31.1199,152.28561,2019-11-07,0.83
-31.12771,152.26239,2019-11-07,0.84
-31.12688,152.26709,2019-11-07,0.82
-31.12521,152.27652,2019-11-07,0.82
-31.12604,152.2718,2019-11-07,0.83
-31.12853,152.25777,2019-11-07,0.82
-31.13183,152.23911,2019-11-07,0.81
-31.131,152.24384,2019-11-07,0.83
-31.12935,152.25316,2019-11-07,0.81
-31.12166,152.27568,2019-11-07,0.82
-31.04171,152.2674,2019-11-07,0.79
-31.12582,152.25223,2019-11-07,0.86
-31.12664,152.24757,2019-11-07,0.83
-31.12334,152.26616,2019-11-07,0.83
-31.12251,152.27089,2019-11-07,0.82
-31.125,152.25687,2019-11-07,0.84
-31.12418,152.26149,2019-11-07,0.85
-31.03849,152.3056,2019-11-07,0.79
-31.04078,152.27249,2019-11-07,0.82
-31.12229,152.2513,2019-11-07,0.8
-31.12146,152.25594,2019-11-07,0.8
-31.0426,152.28288,2019-11-07,0.8
-31.03989,152.27739,2019-11-07,0.82
-31.035,152.30443,2019-11-07,0.8
-31.04348,152.27803,2019-11-07,0.8
-31.03502,152.27771,2019-11-07,0.83
-31.0457,152.19624,2019-11-07,0.79
-31.21571,152.06949,2019-11-07,0.84
-31.19571,152.07881,2019-11-07,0.84
-31.2165,152.06502,2019-11-07,0.83
-31.0323,152.27217,2019-11-07,0.86
-31.19354,152.04991,2019-11-07,0.86
-31.03421,152.2823,2019-11-07,0.85
-31.03858,152.27855,2019-11-07,0.83
-31.03461,152.30092,2019-11-07,0.9
-31.04216,152.27925,2019-11-07,0.84
-31.03341,152.28682,2019-11-07,0.83
-31.03111,152.29976,2019-11-07,0.99
-31.03943,152.27368,2019-11-07,0.82
-31.02949,152.30887,2019-11-07,0.78
-31.03586,152.27296,2019-11-07,0.81
-31.02403,152.29784,2019-11-07,0.79
-31.03675,152.26791,2019-11-07,0.81
-31.03488,152.25754,2019-11-07,0.81
-31.02678,152.30324,2019-11-07,0.92
-31.06388,152.11385,2019-11-07,0.86
-31.03031,152.30423,2019-11-07,0.89
-31.03766,152.26276,2019-11-07,0.8
-31.03264,152.29114,2019-11-07,0.87
-31.03188,152.29539,2019-11-07,0.87
-31.02835,152.29439,2019-11-07,0.98
-31.03405,152.26225,2019-11-07,0.82
-31.03316,152.26729,2019-11-07,0.82
-31.02987,152.28586,2019-11-07,0.89
-31.02911,152.29015,2019-11-07,0.96
-31.0603,152.11334,2019-11-07,0.93
-31.03068,152.28133,2019-11-07,0.83
-31.02595,152.30791,2019-11-07,0.78
-31.06112,152.10869,2019-11-07,0.92
-31.06274,152.0994,2019-11-07,0.8
-31.03148,152.27679,2019-11-07,0.86
-31.02758,152.29874,2019-11-07,1.0
-31.20985,152.02011,2019-11-07,0.84
-31.21491,152.07396,2019-11-07,0.84
-31.06191,152.10416,2019-11-07,0.82
-31.1949,152.08339,2019-11-07,0.84
-31.06359,152.09457,2019-11-07,0.84
-31.20326,152.05705,2019-11-07,0.82
-31.19681,152.09326,2019-11-07,0.82
-31.20088,152.07045,2019-11-07,0.82
-31.20007,152.075,2019-11-07,0.84
-31.19925,152.07959,2019-11-07,0.84
-31.21148,152.01097,2019-11-07,0.85
-31.19246,152.09705,2019-11-07,0.81
-31.18113,152.18082,2019-11-07,0.82
-31.18028,152.18553,2019-11-07,0.81
-31.21308,152.00192,2019-11-07,0.87
-31.21228,152.00645,2019-11-07,0.91
-31.17781,152.19931,2019-11-07,0.81
-31.17613,152.20863,2019-11-07,0.79
-31.19517,152.10243,2019-11-07,0.81
-31.17593,152.18925,2019-11-07,0.83
-31.18367,152.16672,2019-11-07,0.79
-31.18282,152.17143,2019-11-07,0.79
-31.19599,152.09781,2019-11-07,0.82
-31.21066,152.01555,2019-11-07,0.83
-31.19843,152.08417,2019-11-07,0.85
-31.19761,152.08873,2019-11-07,0.84
-31.17325,152.18372,2019-11-07,0.8
-31.19164,152.10165,2019-11-07,0.8
-31.19814,152.06526,2019-11-07,0.82
-31.19735,152.06966,2019-11-07,0.83
-31.19654,152.0742,2019-11-07,0.85
-31.19893,152.06078,2019-11-07,0.82
-31.19081,152.10626,2019-11-07,0.81
-31.17429,152.19839,2019-11-07,0.82
-31.17178,152.21236,2019-11-07,0.8
-31.19974,152.05623,2019-11-07,0.82
-31.18014,152.16583,2019-11-07,0.8
-31.17676,152.18462,2019-11-07,0.83
-31.17512,152.19379,2019-11-07,0.84
-31.17929,152.17058,2019-11-07,0.79
-31.17761,152.17992,2019-11-07,0.8
-31.18702,152.08641,2019-11-07,0.86
-31.19328,152.09248,2019-11-07,0.81
-31.17242,152.18832,2019-11-07,0.79
-31.20057,152.05159,2019-11-07,0.87
-31.20957,152.00111,2019-11-07,0.85
-31.20552,152.02388,2019-11-07,0.84
-31.19408,152.08795,2019-11-07,0.83
-31.20795,152.01021,2019-11-07,0.84
-31.20633,152.01933,2019-11-07,0.84
-31.19382,152.06891,2019-11-07,0.84
-31.17159,152.19292,2019-11-07,0.79
-31.19218,152.07805,2019-11-07,0.84
-31.19136,152.08263,2019-11-07,0.84
-31.1946,152.0645,2019-11-07,0.83
-31.12549,152.44743,2019-11-07,0.79
-31.19706,152.05077,2019-11-07,0.95
-31.19623,152.0554,2019-11-07,0.84
-31.18621,152.09096,2019-11-07,0.88
-31.19028,152.06819,2019-11-07,0.84
-31.18892,152.09628,2019-11-07,0.83
-31.1881,152.10086,2019-11-07,0.79
-31.17662,152.16495,2019-11-07,0.8
-31.17408,152.17905,2019-11-07,0.79
-31.17577,152.16968,2019-11-07,0.8
-31.18974,152.09172,2019-11-07,0.82
-31.202,152.02309,2019-11-07,0.87
-31.2028,152.01857,2019-11-07,0.84
-31.19301,152.07344,2019-11-07,0.84
-31.19055,152.08719,2019-11-07,0.84
-31.20443,152.00943,2019-11-07,0.85
-31.20687,151.99576,2019-11-07,0.83
-31.20606,152.00031,2019-11-07,0.84
-31.20525,152.00485,2019-11-07,0.84
-31.19106,152.06378,2019-11-07,0.82
-31.14881,152.29872,2019-11-07,0.86
-31.12193,152.44646,2019-11-07,0.8
-31.12112,152.45093,2019-11-07,0.8
-31.19271,152.05457,2019-11-07,0.83
-31.19188,152.0592,2019-11-07,0.82
-31.12027,152.45561,2019-11-07,0.82
-31.20008,152.01331,2019-11-07,0.96
-31.18783,152.08188,2019-11-07,0.84
-31.14796,152.30341,2019-11-07,0.86
-31.15213,152.28033,2019-11-07,0.8
-31.14965,152.29408,2019-11-07,0.82
-31.18865,152.07732,2019-11-07,0.85
-31.20335,151.99498,2019-11-07,0.83
-31.20253,151.99954,2019-11-07,0.84
-31.18947,152.07269,2019-11-07,0.84
-31.05294,152.09248,2019-11-07,0.87
-29.27267,152.45239,2019-11-07,0.82
-29.97106,152.53937,2019-11-07,0.82
-31.14526,152.29787,2019-11-07,0.93
-31.1877,152.08891,2019-11-07,0.9
-31.15088,152.27768,2019-11-07,0.8
-31.20173,152.0041,2019-11-07,0.87
-31.14442,152.30251,2019-11-07,0.9
-31.046,152.11104,2019-11-07,0.84
-31.05737,152.0881,2019-11-07,0.89
-31.11749,152.45036,2019-11-07,0.79
-31.18429,152.08112,2019-11-07,0.96
-31.19819,152.00337,2019-11-07,0.86
-31.19003,152.04909,2019-11-07,0.83
-31.18752,152.06306,2019-11-07,0.83
-31.18511,152.07655,2019-11-07,0.93
-31.1892,152.05373,2019-11-07,0.83
-31.18835,152.05843,2019-11-07,0.82
-31.14357,152.30721,2019-11-07,0.84
-31.18594,152.07195,2019-11-07,0.86
-31.18349,152.08563,2019-11-07,0.83
-31.18268,152.09016,2019-11-07,0.83
-31.14692,152.28867,2019-11-07,0.81
-31.18673,152.06749,2019-11-07,0.85
-31.1461,152.29324,2019-11-07,0.86
-31.19981,151.99429,2019-11-07,0.82
-31.199,151.99884,2019-11-07,0.82
-31.20287,152.00192,2019-11-07,0.85
-29.91282,152.30312,2019-11-07,0.87
-31.12419,152.44957,2019-11-07,0.8
-31.14597,152.30547,2019-11-07,0.83
-31.20047,152.0157,2019-11-07,0.92
-31.19167,152.06618,2019-11-07,0.83
-31.1909,152.07059,2019-11-07,0.84
-31.19488,152.04779,2019-11-07,0.91
-31.19245,152.06171,2019-11-07,0.82
-31.19326,152.05708,2019-11-07,0.82
-31.15034,152.30168,2019-11-07,0.8
-31.20207,152.0065,2019-11-07,0.86
-31.17324,152.17152,2019-11-07,0.8
-31.17159,152.18091,2019-11-07,0.79
-31.15442,152.27856,2019-11-07,0.8
-31.18691,152.09344,2019-11-07,0.79
-31.19009,152.07518,2019-11-07,0.84
-31.18929,152.07982,2019-11-07,0.85
-31.1885,152.08438,2019-11-07,0.83
-31.18576,152.07906,2019-11-07,0.91
-31.14514,152.31021,2019-11-07,0.79
-31.20126,152.01114,2019-11-07,0.88
-31.20366,151.99736,2019-11-07,0.84
-31.18496,152.08359,2019-11-07,0.9
-31.1468,152.30078,2019-11-07,0.92
-31.12062,152.44872,2019-11-07,0.8
-31.18417,152.08812,2019-11-07,0.87
-31.14763,152.29611,2019-11-07,0.9
-31.18813,152.06548,2019-11-07,0.84
-31.1198,152.45334,2019-11-07,0.8
-31.19055,152.05159,2019-11-07,0.83
-31.18974,152.05626,2019-11-07,0.82
-31.18892,152.06096,2019-11-07,0.82
-31.19136,152.04695,2019-11-07,0.83
-31.11895,152.45813,2019-11-07,0.81
-31.19855,152.00577,2019-11-07,0.88
-31.19774,152.01039,2019-11-07,0.9
-31.1416,152.3093,2019-11-07,0.8
-30.05451,152.6375,2019-11-07,0.83
-31.1966,151.99599,2019-11-07,0.81
-31.18338,152.09265,2019-11-07,0.81
-31.18736,152.06987,2019-11-07,0.85
-31.19581,152.0005,2019-11-07,0.83
-31.18783,152.04622,2019-11-07,0.82
-31.20013,151.99667,2019-11-07,0.82
-31.19694,152.01497,2019-11-07,0.81
-31.18303,152.07372,2019-11-07,0.99
-31.18657,152.07443,2019-11-07,0.87
-31.20093,151.99205,2019-11-07,0.82
-31.18222,152.07829,2019-11-07,0.97
-31.14326,152.29991,2019-11-07,0.89
-29.97471,152.54018,2019-11-07,0.83
-31.18621,152.05548,2019-11-07,0.84
-30.06181,152.61845,2019-11-07,0.82
-31.19339,152.0144,2019-11-07,0.82
-31.18539,152.06024,2019-11-07,0.85
-31.1457,152.28609,2019-11-07,0.81
-31.14243,152.30457,2019-11-07,0.83
-31.18143,152.08282,2019-11-07,0.81
-31.18064,152.08734,2019-11-07,0.8
-30.06913,152.62013,2019-11-07,0.8
-31.19259,152.01898,2019-11-07,0.82
-31.18702,152.05084,2019-11-07,0.84
-30.07278,152.62099,2019-11-07,0.8
-30.05999,152.6284,2019-11-07,0.82
-30.06274,152.63422,2019-11-07,0.83
-30.05908,152.63338,2019-11-07,0.86
-30.05817,152.63832,2019-11-07,0.84
-30.06547,152.61929,2019-11-07,0.81
-29.97383,152.545,2019-11-07,0.81
-30.05084,152.63672,2019-11-07,0.85
-30.04166,152.64513,2019-11-07,0.83
-30.05904,152.61282,2019-11-07,0.8
-30.05814,152.61771,2019-11-07,0.83
-30.05541,152.63258,2019-11-07,0.84
-30.05632,152.62762,2019-11-07,0.81
-30.04993,152.64169,2019-11-07,0.82
-30.04991,152.62106,2019-11-07,0.83
-30.05447,152.61694,2019-11-07,0.81
-30.05356,152.62187,2019-11-07,0.82
-30.05175,152.63176,2019-11-07,0.83
-30.04625,152.64093,2019-11-07,0.84
-30.049,152.62599,2019-11-07,0.81
-30.04809,152.63094,2019-11-07,0.82
-30.04717,152.63594,2019-11-07,0.87
-30.04443,152.6301,2019-11-07,0.84
-30.38392,150.18689,2019-11-07,0.82
-30.03799,152.64433,2019-11-07,0.91
-30.04624,152.62025,2019-11-07,0.82
-30.04258,152.64014,2019-11-07,0.85
-30.03893,152.66,2019-11-07,0.8
-30.04534,152.62517,2019-11-07,0.85
-30.04351,152.63512,2019-11-07,0.86
-30.04167,152.62437,2019-11-07,0.82
-30.39065,150.18837,2019-11-07,0.81
-30.03708,152.64928,2019-11-07,0.82
-30.03526,152.65919,2019-11-07,0.81
-30.03892,152.63931,2019-11-07,0.88
-30.03526,152.63847,2019-11-07,0.81
-30.04077,152.62926,2019-11-07,0.87
-30.03985,152.63426,2019-11-07,0.86
-29.92758,152.32564,2019-11-07,0.79
-29.91438,152.29442,2019-11-07,0.82
-31.14488,152.29068,2019-11-07,0.86
-31.05476,152.10306,2019-11-07,0.89
-29.95917,152.29396,2019-11-07,0.83
-29.99772,152.28862,2019-11-07,0.83
-29.96295,152.54211,2019-11-07,0.82
-31.05119,152.10243,2019-11-07,0.87
-29.96741,152.5385,2019-11-07,0.82
-29.95996,152.28958,2019-11-07,0.82
-29.99412,152.2878,2019-11-07,0.83
-29.9584,152.29822,2019-11-07,0.82
-29.96277,152.29486,2019-11-07,0.85
-29.96201,152.29906,2019-11-07,0.83
-29.95963,152.31212,2019-11-07,0.81
-29.95638,152.28862,2019-11-07,0.83
-29.91595,152.28572,2019-11-07,0.82
-29.93761,152.29073,2019-11-07,0.82
-29.94833,152.29152,2019-11-07,0.83
-29.94752,152.29597,2019-11-07,0.82
-29.94636,152.323,2019-11-07,0.8
-29.94543,152.32808,2019-11-07,0.8
-29.95279,152.2877,2019-11-07,0.82
-29.95196,152.29224,2019-11-07,0.82
-29.95497,152.29868,2019-11-07,0.81
-29.94124,152.29147,2019-11-07,0.82
-29.95293,152.28905,2019-11-07,0.83
-29.94657,152.32455,2019-11-07,0.81
-29.95653,152.28995,2019-11-07,0.83
-29.94296,152.32373,2019-11-07,0.79
-29.94487,152.29216,2019-11-07,0.82
-29.94932,152.28828,2019-11-07,0.82
-29.9485,152.29285,2019-11-07,0.83
-29.91402,152.31731,2019-11-07,0.79
-29.9136,152.29878,2019-11-07,0.81
-29.9304,152.28902,2019-11-07,0.82
-29.92037,152.32385,2019-11-07,0.79
-29.9296,152.29346,2019-11-07,0.81
-31.14407,152.29529,2019-11-07,0.87
-29.93401,152.28986,2019-11-07,0.82
-29.92602,152.29243,2019-11-07,0.81
-29.91315,152.32214,2019-11-07,0.78
-29.91929,152.30894,2019-11-07,0.8
-29.91763,152.31821,2019-11-07,0.79
-29.9268,152.28815,2019-11-07,0.83
-29.92244,152.29147,2019-11-07,0.82
-29.90777,152.35202,2019-11-07,0.79
-29.90591,152.36232,2019-11-07,0.8
-29.92319,152.28723,2019-11-07,0.82
-29.91043,152.31641,2019-11-07,0.82
-29.91881,152.29073,2019-11-07,0.81
-29.91487,152.31259,2019-11-07,0.82
-29.91805,152.29495,2019-11-07,0.81
-29.91727,152.2993,2019-11-07,0.81
-29.91567,152.30815,2019-11-07,0.81
-29.91647,152.30371,2019-11-07,0.81
-29.91204,152.3074,2019-11-07,0.98
-29.90954,152.32127,2019-11-07,0.79
-29.91127,152.31172,2019-11-07,0.92
-29.91959,152.28644,2019-11-07,0.83
-29.91516,152.2901,2019-11-07,0.83
-29.90867,152.32611,2019-11-07,0.79
-29.90778,152.33109,2019-11-07,0.79
-29.90597,152.34109,2019-11-07,0.79
-31.03943,152.18999,2019-11-07,0.8
-31.05752,152.10822,2019-11-07,0.9
-31.04211,152.19566,2019-11-07,0.79
-31.03129,152.25694,2019-11-07,0.82
-31.04991,152.13058,2019-11-07,0.9
-31.02638,152.28465,2019-11-07,0.83
-31.02854,152.25159,2019-11-07,0.84
-31.02323,152.30238,2019-11-07,0.78
-31.0609,152.08896,2019-11-07,0.9
-31.03855,152.21594,2019-11-07,0.8
-31.02717,152.28017,2019-11-07,0.8
-31.03375,152.24304,2019-11-07,0.8
-31.03212,152.25226,2019-11-07,0.84
-31.02796,152.27574,2019-11-07,0.84
-31.02604,152.26567,2019-11-07,0.82
-31.04955,152.11176,2019-11-07,0.87
-31.03587,152.21016,2019-11-07,0.8
-31.02771,152.2563,2019-11-07,0.84
-31.04711,152.16728,2019-11-07,0.8
-31.043,152.19058,2019-11-07,0.79
-31.06004,152.09387,2019-11-07,0.86
-31.05918,152.09879,2019-11-07,0.86
-31.02875,152.2713,2019-11-07,0.86
-31.035,152.21507,2019-11-07,0.83
-31.02686,152.26108,2019-11-07,0.83
-31.02447,152.27452,2019-11-07,0.84
-31.02369,152.27892,2019-11-07,0.81
-31.0221,152.28789,2019-11-07,0.8
-31.02525,152.27013,2019-11-07,0.83
-31.03416,152.21988,2019-11-07,0.84
-31.0302,152.24216,2019-11-07,0.82
-31.02934,152.24702,2019-11-07,0.84
-31.04875,152.11629,2019-11-07,0.87
-31.05145,152.12183,2019-11-07,0.86
-31.03061,152.21902,2019-11-07,0.83
-31.05393,152.10774,2019-11-07,0.84
-31.05311,152.1124,2019-11-07,0.84
-31.05067,152.12627,2019-11-07,0.81
-31.05227,152.11719,2019-11-07,0.81
-31.0556,152.09824,2019-11-07,0.88
-31.02576,152.2464,2019-11-07,0.84
-31.02176,152.26894,2019-11-07,0.82
-31.02099,152.27325,2019-11-07,0.81
-31.05648,152.0932,2019-11-07,0.89
-31.02252,152.26463,2019-11-07,0.82
-31.02493,152.25104,2019-11-07,0.83
-31.02412,152.25563,2019-11-07,0.83
-31.02331,152.26022,2019-11-07,0.82
-31.04338,152.14665,2019-11-07,0.8
-31.03231,152.20943,2019-11-07,0.86
-31.02664,152.24142,2019-11-07,0.84
