-12.55005,136.33751,2019-10-13,0.78
-12.54336,136.34343,2019-10-13,0.78
-12.54873,136.34442,2019-10-13,0.77
-13.20531,132.77171,2019-10-13,0.8
-12.55071,136.33409,2019-10-13,0.78
-13.20462,132.77565,2019-10-13,0.79
-12.63291,135.90239,2019-10-13,0.8
-12.6249,135.88786,2019-10-13,0.8
-12.6301,135.88884,2019-10-13,0.79
-12.6295,135.892,2019-10-13,0.79
-12.54403,136.33998,2019-10-13,0.78
-12.62431,135.89099,2019-10-13,0.79
-13.2011,132.77115,2019-10-13,0.79
-12.53866,136.33904,2019-10-13,0.78
-12.53799,136.34247,2019-10-13,0.78
-12.69143,135.37143,2019-10-13,0.8
-12.68938,135.40953,2019-10-13,0.82
-12.68824,135.49814,2019-10-13,0.82
-12.68515,135.38181,2019-10-13,0.82
-12.5266,136.34393,2019-10-13,0.8
-12.62032,135.8837,2019-10-13,0.8
-12.61971,135.88692,2019-10-13,0.79
-12.51724,136.33493,2019-10-13,0.78
-12.52125,136.34293,2019-10-13,0.77
-12.52727,136.3405,2019-10-13,0.79
-12.68882,135.49509,2019-10-13,0.82
-12.51656,136.33841,2019-10-13,0.78
-12.52191,136.33946,2019-10-13,0.78
-12.68376,135.49417,2019-10-13,0.81
-12.61173,135.87231,2019-10-13,0.8
-12.68917,135.3833,2019-10-13,0.82
-12.51189,136.33386,2019-10-13,0.78
-12.69976,135.3549,2019-10-13,0.82
-12.68994,135.4066,2019-10-13,0.81
-12.69866,135.3607,2019-10-13,0.8
-12.68717,135.42119,2019-10-13,0.81
-12.68883,135.41245,2019-10-13,0.82
-12.68772,135.41829,2019-10-13,0.82
-12.68831,135.38779,2019-10-13,0.82
-12.68215,135.42018,2019-10-13,0.82
-12.69254,135.36557,2019-10-13,0.82
-13.17637,132.76447,2019-10-13,0.8
-12.68717,135.39381,2019-10-13,0.8
-12.68492,135.40565,2019-10-13,0.81
-12.6866,135.39682,2019-10-13,0.81
-12.68547,135.40274,2019-10-13,0.8
-12.6846,135.38481,2019-10-13,0.82
-12.69365,135.35973,2019-10-13,0.81
-13.15893,132.74129,2019-10-13,0.8
-12.68754,135.36459,2019-10-13,0.81
-12.68642,135.37047,2019-10-13,0.81
-12.69476,135.35393,2019-10-13,0.82
-12.69694,135.34244,2019-10-13,0.8
-12.69584,135.34821,2019-10-13,0.8
-13.15753,132.74905,2019-10-13,0.79
-13.17077,132.74742,2019-10-13,0.81
-12.68976,135.35294,2019-10-13,0.81
-12.68865,135.35875,2019-10-13,0.81
-13.15823,132.74516,2019-10-13,0.8
-13.17147,132.74353,2019-10-13,0.81
-13.16172,132.74979,2019-10-13,0.8
-12.67911,135.38153,2019-10-13,0.82
-12.68405,135.38783,2019-10-13,0.82
-12.68192,135.28558,2019-10-13,0.8
-12.69368,135.36351,2019-10-13,0.82
-12.68081,135.29138,2019-10-13,0.8
-12.69261,135.36937,2019-10-13,0.8
-13.15475,132.74054,2019-10-13,0.79
-13.15766,132.74492,2019-10-13,0.79
-13.16118,132.74954,2019-10-13,0.79
-12.6835,135.39084,2019-10-13,0.81
-13.157,132.74879,2019-10-13,0.78
-12.69581,135.35187,2019-10-13,0.82
-12.69475,135.35767,2019-10-13,0.83
-12.68295,135.39388,2019-10-13,0.8
-13.15833,132.74103,2019-10-13,0.8
-12.6824,135.39685,2019-10-13,0.81
-12.67867,135.41728,2019-10-13,0.81
-13.50194,130.64977,2019-10-13,0.83
-12.67645,135.28816,2019-10-13,0.8
-13.50483,130.60921,2019-10-13,0.83
-13.50121,130.65421,2019-10-13,0.83
-12.6876,135.36839,2019-10-13,0.81
-13.50634,130.64598,2019-10-13,0.83
-13.15415,132.7403,2019-10-13,0.79
-13.50411,130.61356,2019-10-13,0.84
-12.67565,135.37697,2019-10-13,0.82
-13.50849,130.60985,2019-10-13,0.84
-13.50777,130.61424,2019-10-13,0.84
-13.50337,130.61807,2019-10-13,0.85
-12.6751,135.38,2019-10-13,0.81
-13.50264,130.62253,2019-10-13,0.84
-13.49826,130.64912,2019-10-13,0.84
-12.67538,135.29399,2019-10-13,0.8
-13.62749,129.83345,2019-10-13,0.81
-13.62462,129.82883,2019-10-13,0.81
-13.49897,130.62187,2019-10-13,0.84
-13.62396,129.83287,2019-10-13,0.81
-12.68145,135.28908,2019-10-13,0.8
-12.68252,135.28328,2019-10-13,0.8
-12.6697,135.35295,2019-10-13,0.81
-12.67432,135.29976,2019-10-13,0.79
-12.66682,135.34042,2019-10-13,0.82
-12.6589,135.38333,2019-10-13,0.81
-13.49741,130.5856,2019-10-13,0.84
-12.67325,135.30556,2019-10-13,0.8
-12.66789,135.33467,2019-10-13,0.82
-12.67218,135.31137,2019-10-13,0.8
-12.67111,135.31717,2019-10-13,0.79
-12.67752,135.28238,2019-10-13,0.8
-12.47688,136.32933,2019-10-13,0.8
-12.47622,136.33281,2019-10-13,0.79
-13.49669,130.58998,2019-10-13,0.83
-13.49814,130.58116,2019-10-13,0.87
-13.49886,130.57678,2019-10-13,0.82
-12.6661,135.3163,2019-10-13,0.8
-12.64625,135.42363,2019-10-13,0.81
-12.47753,136.32591,2019-10-13,0.79
-12.66717,135.31049,2019-10-13,0.8
-12.67146,135.28725,2019-10-13,0.8
-12.67254,135.28143,2019-10-13,0.8
-10.13041,120.42564,2019-10-13,0.8
-10.24151,123.64137,2019-10-13,0.8
-10.14452,120.41819,2019-10-13,0.8
-10.75243,123.16338,2019-10-13,0.82
-10.19637,124.0507,2019-10-13,0.81
-10.25752,123.68075,2019-10-13,0.81
-10.73433,123.08051,2019-10-13,0.8
-10.66319,123.1888,2019-10-13,0.8
-10.66259,123.19312,2019-10-13,0.8
-10.17953,124.04412,2019-10-13,0.81
-10.12858,120.53523,2019-10-13,0.8
-10.02726,124.39793,2019-10-13,0.82
-10.1739,124.08276,2019-10-13,0.82
-10.13153,124.0807,2019-10-13,0.82
-10.18009,124.04027,2019-10-13,0.81
-10.07644,124.46201,2019-10-13,0.8
-10.13475,124.13229,2019-10-13,0.81
-10.0043,124.48275,2019-10-13,0.81
-10.18353,120.35744,2019-10-13,0.8
-10.02381,124.39752,2019-10-13,0.81
-10.0646,124.1429,2019-10-13,0.81
-10.18508,120.35732,2019-10-13,0.79
-10.04262,124.12346,2019-10-13,0.82
-10.0008,123.81439,2019-10-13,0.81
-10.00045,124.04639,2019-10-13,0.81
-10.01262,120.69049,2019-10-13,0.81
-10.08429,120.3288,2019-10-13,0.79
-10.06913,120.78292,2019-10-13,0.8
-10.12634,120.12514,2019-10-13,0.78
-10.05291,120.77684,2019-10-13,0.81
-10.00054,120.68485,2019-10-13,0.81
-10.01023,119.99369,2019-10-13,0.79
-10.00422,120.68926,2019-10-13,0.81
-10.00842,120.68988,2019-10-13,0.81
-10.01377,119.99361,2019-10-13,0.78
-10.0016,120.67713,2019-10-13,0.81
-10.00845,120.4033,2019-10-13,0.8
-10.00426,120.5947,2019-10-13,0.8
-32.01546,116.1205,2019-10-13,0.77
-32.00594,116.11333,2019-10-13,0.77
-32.00446,116.11951,2019-10-13,0.77
-32.00083,116.11563,2019-10-13,0.77
-32.00713,116.11111,2019-10-13,0.77
-32.00572,116.11718,2019-10-13,0.77
-31.72176,115.87447,2019-10-13,0.79
-28.71247,115.63457,2019-10-13,0.81
-20.94665,118.35146,2019-10-13,0.81
-21.6878,115.00011,2019-10-13,0.81
-21.68831,115.00047,2019-10-13,0.81
-23.99908,149.03392,2019-10-13,0.76
-23.99826,149.03018,2019-10-13,0.76
-24.00668,149.06825,2019-10-13,0.77
-21.59767,147.45438,2019-10-13,0.77
-23.99996,149.06282,2019-10-13,0.76
-21.59709,147.453,2019-10-13,0.77
-20.5371,147.78551,2019-10-13,0.77
-19.49463,146.51146,2019-10-13,0.76
-19.49796,146.51118,2019-10-13,0.76
-23.9977,149.0526,2019-10-13,0.76
-21.8345,148.02069,2019-10-13,0.76
-24.4469,151.6823,2019-10-13,0.75
-23.75451,151.33295,2019-10-13,0.76
-23.04704,148.59117,2019-10-13,0.76
-21.83367,148.0231,2019-10-13,0.77
-23.04753,148.59006,2019-10-13,0.76
-22.98774,148.58159,2019-10-13,0.76
-23.79448,151.15451,2019-10-13,0.76
-22.34405,145.00827,2019-10-13,0.75
-23.75848,151.1911,2019-10-13,0.76
-23.75908,151.33182,2019-10-13,0.76
-22.35912,145.01082,2019-10-13,0.76
-22.34571,145.01488,2019-10-13,0.76
-22.35076,145.00626,2019-10-13,0.75
-23.76986,151.19922,2019-10-13,0.76
-23.99697,149.04927,2019-10-13,0.76
-23.97915,149.04361,2019-10-13,0.76
-23.9886,149.03645,2019-10-13,0.77
-23.97827,149.03967,2019-10-13,0.76
-23.98512,149.04562,2019-10-13,0.76
-23.98246,149.03365,2019-10-13,0.77
-23.9843,149.04198,2019-10-13,0.76
-23.98345,149.0381,2019-10-13,0.77
-23.99622,149.04593,2019-10-13,0.76
-23.99028,149.04402,2019-10-13,0.76
-23.98948,149.04039,2019-10-13,0.76
-23.98761,149.03194,2019-10-13,0.77
-23.99545,149.04247,2019-10-13,0.76
-23.99292,149.03099,2019-10-13,0.77
-23.99467,149.03891,2019-10-13,0.76
-23.99382,149.0351,2019-10-13,0.77
-24.01476,149.02991,2019-10-13,0.76
-24.00357,149.02925,2019-10-13,0.76
-24.00066,149.04105,2019-10-13,0.76
-23.99989,149.03755,2019-10-13,0.76
-24.03619,149.03127,2019-10-13,0.76
-24.00186,149.02148,2019-10-13,0.76
-24.0029,149.05118,2019-10-13,0.76
-24.00216,149.04784,2019-10-13,0.76
-24.00142,149.04446,2019-10-13,0.76
-24.0059,149.06473,2019-10-13,0.76
-24.00364,149.0545,2019-10-13,0.76
-24.00513,149.06126,2019-10-13,0.76
-24.00438,149.05788,2019-10-13,0.76
-24.014,149.02644,2019-10-13,0.76
-24.00512,149.03624,2019-10-13,0.76
-24.00714,149.0204,2019-10-13,0.76
-24.00436,149.03282,2019-10-13,0.76
-24.0126,149.07011,2019-10-13,0.76
-24.01031,149.05978,2019-10-13,0.76
-24.01183,149.06664,2019-10-13,0.76
-24.01106,149.06316,2019-10-13,0.76
-24.01322,149.02293,2019-10-13,0.76
-24.00956,149.03136,2019-10-13,0.76
-24.00879,149.02788,2019-10-13,0.76
-24.008,149.02428,2019-10-13,0.76
-24.0123,149.01874,2019-10-13,0.76
-24.0103,149.03473,2019-10-13,0.76
-24.01778,149.06866,2019-10-13,0.76
-24.01703,149.06525,2019-10-13,0.76
-24.03532,149.02742,2019-10-13,0.77
-24.01624,149.03662,2019-10-13,0.76
-24.0114,149.01942,2019-10-13,0.76
-24.00604,149.06863,2019-10-13,0.77
-24.02374,149.07072,2019-10-13,0.76
-24.01698,149.04001,2019-10-13,0.76
-24.023,149.06734,2019-10-13,0.76
-24.01773,149.0434,2019-10-13,0.76
-24.01716,149.06902,2019-10-13,0.76
-23.99984,149.04144,2019-10-13,0.76
-23.99904,149.03796,2019-10-13,0.76
-23.99821,149.0343,2019-10-13,0.76
-24.01119,149.067,2019-10-13,0.76
-24.00062,149.04486,2019-10-13,0.76
-24.00524,149.06511,2019-10-13,0.76
-24.00445,149.06165,2019-10-13,0.76
-24.03441,149.02341,2019-10-13,0.77
-24.02314,149.07108,2019-10-13,0.76
-24.02837,149.06982,2019-10-13,0.76
-24.02237,149.06769,2019-10-13,0.76
-24.02761,149.06647,2019-10-13,0.76
-24.0154,149.01266,2019-10-13,0.76
-24.01749,149.02188,2019-10-13,0.76
-24.01648,149.01744,2019-10-13,0.76
-24.03801,149.06374,2019-10-13,0.76
-24.02345,149.02382,2019-10-13,0.76
-24.02258,149.01996,2019-10-13,0.76
-24.03357,149.06845,2019-10-13,0.76
-24.02854,149.02187,2019-10-13,0.76
-24.03282,149.06514,2019-10-13,0.76
-24.02759,149.01768,2019-10-13,0.76
-24.03876,149.06705,2019-10-13,0.76
-24.04132,149.02954,2019-10-13,0.76
-24.60033,149.04146,2019-10-13,0.76
-24.0532,149.03325,2019-10-13,0.77
-24.04395,149.0656,2019-10-13,0.76
-24.037,149.03485,2019-10-13,0.76
-24.04319,149.06226,2019-10-13,0.76
-24.0378,149.03841,2019-10-13,0.76
-24.05232,149.02934,2019-10-13,0.77
-24.04837,149.06079,2019-10-13,0.76
-24.04761,149.05742,2019-10-13,0.76
-24.04685,149.05406,2019-10-13,0.76
-24.05278,149.05591,2019-10-13,0.76
-24.04913,149.06415,2019-10-13,0.76
-24.05202,149.05252,2019-10-13,0.76
-24.04642,149.02765,2019-10-13,0.76
-24.59955,149.03801,2019-10-13,0.76
-24.05488,149.04076,2019-10-13,0.76
-24.05915,149.03517,2019-10-13,0.78
-24.05408,149.03712,2019-10-13,0.76
-24.05826,149.03117,2019-10-13,0.77
-24.05568,149.04427,2019-10-13,0.76
-24.05721,149.05112,2019-10-13,0.76
-24.05645,149.04773,2019-10-13,0.76
-24.59668,149.04947,2019-10-13,0.76
-24.06164,149.04626,2019-10-13,0.76
-24.06083,149.04265,2019-10-13,0.76
-24.06001,149.03902,2019-10-13,0.77
-24.59592,149.04611,2019-10-13,0.76
-24.06241,149.0497,2019-10-13,0.76
-24.59514,149.04263,2019-10-13,0.76
-24.06515,149.03731,2019-10-13,0.76
-24.6011,149.04485,2019-10-13,0.76
-28.25858,151.4397,2019-10-13,0.75
-26.45193,147.55081,2019-10-13,0.75
-25.62626,150.45291,2019-10-13,0.75
-24.60401,149.03354,2019-10-13,0.76
-25.62378,150.44942,2019-10-13,0.75
-24.60478,149.037,2019-10-13,0.76
-27.16025,147.76956,2019-10-13,0.75
-27.22495,149.84265,2019-10-13,0.75
-26.46592,146.96619,2019-10-13,0.75
-26.46453,146.96849,2019-10-13,0.75
-27.23186,149.84514,2019-10-13,0.75
-27.22614,149.84814,2019-10-13,0.75
-27.23078,149.84685,2019-10-13,0.75
-27.2296,149.8414,2019-10-13,0.75
-27.53633,147.18991,2019-10-13,0.76
-27.53538,147.18596,2019-10-13,0.76
-27.53728,147.19385,2019-10-13,0.76
-27.54263,147.19215,2019-10-13,0.75
-34.46705,150.89357,2019-10-13,0.75
-34.46093,150.88333,2019-10-13,0.7
-34.47019,150.89375,2019-10-13,0.74
-34.46638,150.89485,2019-10-13,0.75
-29.4502,148.3989,2019-10-13,0.74
-29.45259,148.39323,2019-10-13,0.75
-29.44779,148.3947,2019-10-13,0.75
-34.46526,150.88918,2019-10-13,0.74
-31.02587,148.45811,2019-10-13,0.73
-29.455,148.39745,2019-10-13,0.74
-29.4536,148.39136,2019-10-13,0.75
-34.46413,150.8835,2019-10-13,0.72
-32.24511,150.93596,2019-10-13,0.73
-34.46032,150.8846,2019-10-13,0.69
-34.24962,150.58202,2019-10-13,0.73
-41.11154,147.83669,2019-10-13,0.73
-34.512,150.33905,2019-10-13,0.73
-34.47086,150.89247,2019-10-13,0.74
-34.4659,150.88789,2019-10-13,0.74
-40.89912,145.09045,2019-10-13,0.74
-40.89777,145.08475,2019-10-13,0.74
-40.85257,145.38309,2019-10-13,0.75
-42.32431,148.00446,2019-10-13,0.73
-42.32557,148.01054,2019-10-13,0.73
-11.91968,142.55215,2019-10-13,0.75
-11.50379,142.26685,2019-10-13,0.74
-11.50324,142.26292,2019-10-13,0.74
-11.49794,142.25566,2019-10-13,0.74
-11.4974,142.25175,2019-10-13,0.74
-11.5027,142.259,2019-10-13,0.74
-11.49848,142.25957,2019-10-13,0.74
-11.50216,142.25511,2019-10-13,0.74
-11.49902,142.26349,2019-10-13,0.74
-11.91913,142.54797,2019-10-13,0.75
-11.53793,142.13622,2019-10-13,0.71
-11.66917,142.43219,2019-10-13,0.75
-11.54132,142.35048,2019-10-13,0.74
-11.6595,142.42538,2019-10-13,0.75
-11.65244,142.4059,2019-10-13,0.75
-11.65355,142.41388,2019-10-13,0.75
-11.65299,142.40988,2019-10-13,0.75
-11.91858,142.54381,2019-10-13,0.75
-11.82378,142.73596,2019-10-13,0.76
-11.78396,142.77563,2019-10-13,0.77
-11.66708,142.43016,2019-10-13,0.75
-11.91802,142.53963,2019-10-13,0.75
-11.91867,142.57779,2019-10-13,0.75
-11.92089,142.59459,2019-10-13,0.76
-11.91978,142.58615,2019-10-13,0.76
-11.93671,142.61382,2019-10-13,0.76
-12.05816,142.82233,2019-10-13,0.75
-12.03995,142.68356,2019-10-13,0.75
-11.94106,142.61317,2019-10-13,0.76
-12.03501,142.6799,2019-10-13,0.75
-11.9454,142.61252,2019-10-13,0.76
-12.09968,142.76289,2019-10-13,0.75
-12.09585,142.76778,2019-10-13,0.75
-12.07197,142.82465,2019-10-13,0.75
-12.25497,141.88715,2019-10-13,0.77
-12.49594,142.1739,2019-10-13,0.76
-14.20771,136.90146,2019-10-13,0.77
-14.2077,136.92375,2019-10-13,0.76
-14.20435,136.90201,2019-10-13,0.76
-12.15972,133.54279,2019-10-13,0.75
-12.63072,136.50017,2019-10-13,0.75
-12.69845,142.27727,2019-10-13,0.76
-11.53474,132.91324,2019-10-13,0.76
-12.69415,142.27786,2019-10-13,0.77
-12.68071,142.27557,2019-10-13,0.77
-12.66189,142.2657,2019-10-13,0.75
-12.66134,142.26158,2019-10-13,0.76
-12.49894,142.17526,2019-10-13,0.76
-12.67642,142.27618,2019-10-13,0.76
-12.66673,142.2692,2019-10-13,0.76
-12.67158,142.27271,2019-10-13,0.76
-12.66728,142.2733,2019-10-13,0.75
-11.53105,132.91389,2019-10-13,0.77
-12.70331,142.28078,2019-10-13,0.77
-11.33746,132.86989,2019-10-13,0.77
-12.7205,142.27835,2019-10-13,0.76
-12.7162,142.27895,2019-10-13,0.76
-12.70817,142.28426,2019-10-13,0.76
-12.71246,142.28365,2019-10-13,0.76
-12.7119,142.27954,2019-10-13,0.76
-12.75505,142.22809,2019-10-13,0.77
-12.73475,142.27296,2019-10-13,0.76
-12.7181,142.27954,2019-10-13,0.76
-12.7138,142.28015,2019-10-13,0.76
-12.75194,142.27054,2019-10-13,0.75
-12.73905,142.27235,2019-10-13,0.76
-12.74764,142.27112,2019-10-13,0.76
-12.74335,142.27174,2019-10-13,0.75
-11.52735,132.91454,2019-10-13,0.76
-11.34117,132.86922,2019-10-13,0.77
-11.47492,133.46564,2019-10-13,0.77
-11.33822,132.87439,2019-10-13,0.77
-11.47423,133.46144,2019-10-13,0.77
-12.76901,142.23453,2019-10-13,0.77
-12.7733,142.23392,2019-10-13,0.77
-12.76957,142.23865,2019-10-13,0.77
-11.49208,132.84265,2019-10-13,0.76
-11.37587,132.54976,2019-10-13,0.77
-11.25933,131.89891,2019-10-13,0.77
-11.25539,131.89963,2019-10-13,0.77
-11.49138,132.84491,2019-10-13,0.76
-11.37508,132.54514,2019-10-13,0.77
-11.49063,132.84042,2019-10-13,0.76
-11.37965,132.5491,2019-10-13,0.77
-12.62739,136.50072,2019-10-13,0.75
-12.16042,135.54358,2019-10-13,0.76
-12.43957,136.44742,2019-10-13,0.76
-12.38393,136.8082,2019-10-13,0.77
-11.63455,132.88394,2019-10-13,0.76
-11.57978,132.88699,2019-10-13,0.76
-11.59304,132.85249,2019-10-13,0.76
-11.58934,132.85315,2019-10-13,0.76
-12.38116,136.81227,2019-10-13,0.77
-12.16376,135.54305,2019-10-13,0.76
-11.78563,133.26572,2019-10-13,0.76
-12.161,135.54715,2019-10-13,0.76
-12.18287,135.57658,2019-10-13,0.77
-12.16434,135.54662,2019-10-13,0.76
-12.35196,136.66815,2019-10-13,0.76
-12.34089,136.66269,2019-10-13,0.77
-12.43625,136.44795,2019-10-13,0.75
-12.19707,135.51549,2019-10-13,0.76
-12.01031,134.17238,2019-10-13,0.77
-12.38448,136.81174,2019-10-13,0.77
-11.85728,133.24901,2019-10-13,0.76
-12.19984,135.51135,2019-10-13,0.76
-12.00748,134.17685,2019-10-13,0.77
-12.22447,135.53665,2019-10-13,0.77
-11.89227,133.25319,2019-10-13,0.77
-12.03554,134.15218,2019-10-13,0.76
-11.88834,133.25674,2019-10-13,0.77
-11.87387,133.25923,2019-10-13,0.77
-11.88867,133.25392,2019-10-13,0.77
-11.89195,133.25603,2019-10-13,0.77
-12.04375,134.15875,2019-10-13,0.77
-12.03901,134.15158,2019-10-13,0.77
-12.49586,135.73033,2019-10-13,0.76
-12.44289,136.44687,2019-10-13,0.76
-12.07652,133.93634,2019-10-13,0.76
-11.95227,133.23384,2019-10-13,0.76
-11.94723,133.22603,2019-10-13,0.76
-12.03824,133.92262,2019-10-13,0.76
-11.94795,133.23024,2019-10-13,0.77
-12.05378,133.90775,2019-10-13,0.76
-12.07457,133.9245,2019-10-13,0.76
-11.95156,133.2296,2019-10-13,0.76
-11.8954,132.89612,2019-10-13,0.76
-11.89466,132.89169,2019-10-13,0.76
-11.9595,133.23256,2019-10-13,0.76
-11.89908,132.89546,2019-10-13,0.76
-11.95879,133.22835,2019-10-13,0.76
-11.95589,133.2332,2019-10-13,0.76
-12.49254,135.7309,2019-10-13,0.76
-11.91161,132.90234,2019-10-13,0.76
-11.97687,133.22513,2019-10-13,0.76
-11.96241,133.22772,2019-10-13,0.76
-11.97326,133.22578,2019-10-13,0.76
-11.96248,133.20583,2019-10-13,0.76
-11.96964,133.22643,2019-10-13,0.76
-11.96603,133.22708,2019-10-13,0.76
-12.48921,135.73146,2019-10-13,0.76
-12.09518,133.89658,2019-10-13,0.76
-11.98049,133.22447,2019-10-13,0.76
-11.97978,133.22025,2019-10-13,0.76
-12.00541,132.95148,2019-10-13,0.76
-11.99442,132.95341,2019-10-13,0.76
-12.00175,132.95213,2019-10-13,0.76
-11.99809,132.95279,2019-10-13,0.76
-14.20379,136.92067,2019-10-13,0.76
-12.66208,135.90765,2019-10-13,0.75
-11.77475,131.03452,2019-10-13,0.76
-12.16173,133.53958,2019-10-13,0.75
-12.53113,133.05463,2019-10-13,0.77
-12.63744,136.48116,2019-10-13,0.75
-12.28368,133.00459,2019-10-13,0.74
-12.63412,136.4817,2019-10-13,0.74
-11.76998,131.03159,2019-10-13,0.76
-12.09968,133.04401,2019-10-13,0.76
-12.09895,133.03969,2019-10-13,0.76
-12.34652,134.60286,2019-10-13,0.76
-11.76931,131.02783,2019-10-13,0.76
-11.7475,131.00089,2019-10-13,0.76
-11.76455,131.02493,2019-10-13,0.76
-11.76388,131.02115,2019-10-13,0.76
-12.58005,135.39435,2019-10-13,0.76
-11.77606,131.04199,2019-10-13,0.76
-12.61368,135.87512,2019-10-13,0.74
-11.7754,131.03824,2019-10-13,0.76
-11.81483,131.06944,2019-10-13,0.76
-12.4025,134.73116,2019-10-13,0.76
-11.80596,131.06721,2019-10-13,0.76
-11.78083,131.04491,2019-10-13,0.76
-12.57671,135.39493,2019-10-13,0.76
-12.61869,135.88524,2019-10-13,0.74
-12.61813,135.88168,2019-10-13,0.74
-12.61481,135.88225,2019-10-13,0.74
-12.64036,135.91441,2019-10-13,0.73
-12.61925,135.88878,2019-10-13,0.74
-12.63035,135.89424,2019-10-13,0.73
-12.62702,135.89478,2019-10-13,0.73
-12.28296,133.00026,2019-10-13,0.75
-12.57935,135.36867,2019-10-13,0.76
-12.18703,132.67685,2019-10-13,0.72
-13.74317,143.25291,2019-10-13,0.77
-12.67822,135.94495,2019-10-13,0.72
-12.58339,135.39377,2019-10-13,0.75
-12.67489,135.9455,2019-10-13,0.72
-12.67157,135.94603,2019-10-13,0.73
-12.18256,132.673,2019-10-13,0.72
-12.169,132.63831,2019-10-13,0.72
-11.06783,126.61582,2019-10-13,0.78
-11.06711,126.61204,2019-10-13,0.79
-12.18179,132.66852,2019-10-13,0.72
-12.17731,132.66466,2019-10-13,0.73
-12.17884,132.67365,2019-10-13,0.73
-12.17808,132.66917,2019-10-13,0.73
-12.28225,132.99593,2019-10-13,0.74
-12.1915,132.68068,2019-10-13,0.72
-12.19749,132.69347,2019-10-13,0.73
-12.19074,132.67619,2019-10-13,0.72
-12.19673,132.689,2019-10-13,0.73
-13.77426,143.23666,2019-10-13,0.76
-12.19597,132.68452,2019-10-13,0.72
-12.19521,132.68004,2019-10-13,0.72
-12.81312,136.30414,2019-10-13,0.76
-12.8037,136.26576,2019-10-13,0.76
-12.80425,136.2693,2019-10-13,0.76
-12.80982,136.45718,2019-10-13,0.76
-12.28004,133.00523,2019-10-13,0.75
-12.80481,136.27283,2019-10-13,0.76
-12.27932,133.0009,2019-10-13,0.74
-12.80536,136.27637,2019-10-13,0.76
-12.53039,133.05032,2019-10-13,0.77
-12.27919,133.00198,2019-10-13,0.74
-12.70459,135.36588,2019-10-13,0.75
-12.82307,136.28398,2019-10-13,0.76
-12.8181,136.29245,2019-10-13,0.76
-12.81533,136.29652,2019-10-13,0.77
-12.76688,135.96671,2019-10-13,0.73
-12.28661,132.99962,2019-10-13,0.74
-12.77288,135.96532,2019-10-13,0.71
-12.77011,135.96941,2019-10-13,0.72
-12.76955,135.96585,2019-10-13,0.72
-12.27993,133.0063,2019-10-13,0.75
-12.28283,133.00134,2019-10-13,0.75
-12.8203,136.28807,2019-10-13,0.76
-12.28209,132.99702,2019-10-13,0.75
-12.82086,136.2916,2019-10-13,0.76
-12.7776,135.8445,2019-10-13,0.73
-12.7762,135.96477,2019-10-13,0.71
-12.69537,135.4153,2019-10-13,0.76
-12.28647,133.0007,2019-10-13,0.74
-12.67685,135.30029,2019-10-13,0.75
-12.6735,135.30084,2019-10-13,0.75
-12.6903,135.40511,2019-10-13,0.76
-12.67408,135.30446,2019-10-13,0.75
-12.77704,135.84094,2019-10-13,0.73
-12.68296,135.29556,2019-10-13,0.75
-12.69237,135.37529,2019-10-13,0.76
-12.67903,135.29253,2019-10-13,0.75
-12.77817,135.84805,2019-10-13,0.73
-12.68412,135.30278,2019-10-13,0.74
-12.69571,135.37474,2019-10-13,0.76
-12.6847,135.30638,2019-10-13,0.75
-12.5275,133.05522,2019-10-13,0.76
-12.78983,135.85706,2019-10-13,0.75
-12.86871,135.88814,2019-10-13,0.76
-12.55057,134.18318,2019-10-13,0.77
-12.82988,135.93773,2019-10-13,0.75
-12.78696,135.81744,2019-10-13,0.73
-12.81607,135.95819,2019-10-13,0.74
-12.78915,135.80978,2019-10-13,0.73
-12.59134,134.20483,2019-10-13,0.77
-12.85414,135.87555,2019-10-13,0.76
-12.58601,134.2047,2019-10-13,0.77
-12.57849,134.20203,2019-10-13,0.77
-12.58942,134.19333,2019-10-13,0.77
-12.85746,135.875,2019-10-13,0.76
-12.58946,134.20409,2019-10-13,0.77
-12.58758,134.1926,2019-10-13,0.77
-12.52677,133.05095,2019-10-13,0.76
-12.87952,135.78435,2019-10-13,0.75
-12.9286,135.92191,2019-10-13,0.75
-12.87203,135.8876,2019-10-13,0.76
-12.4623,133.13493,2019-10-13,0.75
-12.88009,135.7879,2019-10-13,0.75
-12.90253,135.90799,2019-10-13,0.75
-12.90197,135.90443,2019-10-13,0.75
-12.99177,135.93726,2019-10-13,0.73
-12.43825,132.85953,2019-10-13,0.75
-12.43751,132.85516,2019-10-13,0.75
-12.93192,135.92136,2019-10-13,0.75
-12.99233,135.94081,2019-10-13,0.73
-12.4725,133.06282,2019-10-13,0.75
-12.98901,135.94135,2019-10-13,0.73
-12.96507,135.87218,2019-10-13,0.75
-14.201,136.90254,2019-10-13,0.76
-12.63087,132.78455,2019-10-13,0.76
-12.5608,133.05365,2019-10-13,0.75
-12.52965,132.98022,2019-10-13,0.76
-13.2979,134.52264,2019-10-13,0.74
-12.53547,133.05821,2019-10-13,0.76
-12.51639,132.94647,2019-10-13,0.75
-12.5149,132.93777,2019-10-13,0.75
-12.56156,133.05811,2019-10-13,0.76
-12.54487,133.04768,2019-10-13,0.76
-12.54124,133.04829,2019-10-13,0.77
-12.53039,132.98454,2019-10-13,0.76
-12.55794,133.05878,2019-10-13,0.76
-12.54562,133.05211,2019-10-13,0.77
-12.54345,132.97328,2019-10-13,0.76
