-13.10019,134.53009,2019-10-21,0.76
-13.28999,134.36249,2019-10-21,0.76
-13.10069,134.53465,2019-10-21,0.76
-13.1057,134.52478,2019-10-21,0.76
-13.09969,134.52553,2019-10-21,0.76
-13.09919,134.52098,2019-10-21,0.76
-13.10369,134.50662,2019-10-21,0.76
-13.1052,134.52025,2019-10-21,0.76
-13.1047,134.5157,2019-10-21,0.76
-13.10419,134.51115,2019-10-21,0.76
-13.1097,134.50586,2019-10-21,0.76
-13.11621,134.50966,2019-10-21,0.76
-13.12026,134.54613,2019-10-21,0.76
-13.10771,134.54301,2019-10-21,0.76
-13.1102,134.51039,2019-10-21,0.76
-13.11172,134.52408,2019-10-21,0.76
-13.11121,134.51953,2019-10-21,0.76
-13.11071,134.51497,2019-10-21,0.76
-13.11672,134.51422,2019-10-21,0.76
-13.11976,134.54156,2019-10-21,0.76
-13.11066,134.45978,2019-10-21,0.76
-13.12127,134.55521,2019-10-21,0.77
-13.11723,134.51878,2019-10-21,0.76
-13.11925,134.537,2019-10-21,0.76
-13.11874,134.53244,2019-10-21,0.76
-13.11824,134.52789,2019-10-21,0.76
-13.11664,134.45901,2019-10-21,0.77
-13.12263,134.45824,2019-10-21,0.76
-13.12375,134.52264,2019-10-21,0.76
-13.12323,134.25072,2019-10-21,0.75
-13.11715,134.46355,2019-10-21,0.76
-13.12324,134.51807,2019-10-21,0.76
-13.11614,134.45448,2019-10-21,0.76
-13.12831,134.56357,2019-10-21,0.76
-13.12527,134.53627,2019-10-21,0.76
-13.12162,134.4492,2019-10-21,0.76
-13.12476,134.53172,2019-10-21,0.76
-13.12426,134.52718,2019-10-21,0.76
-13.12578,134.54082,2019-10-21,0.76
-13.1278,134.55899,2019-10-21,0.76
-13.1273,134.55444,2019-10-21,0.76
-13.12628,134.54535,2019-10-21,0.76
-13.12111,134.44467,2019-10-21,0.76
-13.13434,134.56282,2019-10-21,0.76
-13.16208,134.59177,2019-10-21,0.76
-13.12314,134.46277,2019-10-21,0.76
-13.12212,134.45374,2019-10-21,0.76
-13.13231,134.54457,2019-10-21,0.76
-13.1318,134.54004,2019-10-21,0.76
-13.13129,134.53552,2019-10-21,0.76
-13.16156,134.58719,2019-10-21,0.77
-13.14897,134.58411,2019-10-21,0.76
-13.14088,134.5666,2019-10-21,0.76
-13.13485,134.56738,2019-10-21,0.76
-13.155,134.58336,2019-10-21,0.76
-13.15433,134.52338,2019-10-21,0.77
-13.15381,134.51884,2019-10-21,0.77
-13.15552,134.58795,2019-10-21,0.77
-13.12764,134.23697,2019-10-21,0.76
-13.18304,134.35149,2019-10-21,0.76
-13.16075,134.36748,2019-10-21,0.76
-13.13405,134.24063,2019-10-21,0.76
-13.16812,134.59103,2019-10-21,0.77
-13.14916,134.47789,2019-10-21,0.76
-13.16086,134.52718,2019-10-21,0.77
-13.15567,134.48169,2019-10-21,0.76
-13.17417,134.59029,2019-10-21,0.77
-13.16034,134.52263,2019-10-21,0.76
-13.15516,134.47714,2019-10-21,0.76
-13.14998,134.43181,2019-10-21,0.76
-13.16138,134.53171,2019-10-21,0.76
-13.16791,134.53548,2019-10-21,0.77
-13.16739,134.53094,2019-10-21,0.77
-13.1676,134.58644,2019-10-21,0.76
-13.16688,134.52641,2019-10-21,0.76
-13.16508,134.45763,2019-10-21,0.76
-13.16023,134.36299,2019-10-21,0.76
-13.13959,134.2886,2019-10-21,0.76
-13.17393,134.53473,2019-10-21,0.76
-13.15323,134.35468,2019-10-21,0.76
-13.14648,134.29623,2019-10-21,0.77
-13.13946,134.23557,2019-10-21,0.76
-13.17445,134.53928,2019-10-21,0.76
-13.15971,134.35852,2019-10-21,0.76
-13.16664,134.47119,2019-10-21,0.76
-13.1656,134.46216,2019-10-21,0.76
-13.18021,134.58955,2019-10-21,0.76
-13.15919,134.35408,2019-10-21,0.76
-13.15297,134.30032,2019-10-21,0.77
-13.14838,134.26077,2019-10-21,0.76
-13.18048,134.53853,2019-10-21,0.76
-13.16619,134.36238,2019-10-21,0.76
-13.18252,134.34703,2019-10-21,0.76
-13.18335,134.51053,2019-10-21,0.76
-13.16671,134.36682,2019-10-21,0.76
-13.16568,134.35794,2019-10-21,0.76
-13.17969,134.47884,2019-10-21,0.77
-13.17917,134.4743,2019-10-21,0.77
-13.18021,134.48335,2019-10-21,0.77
-13.18283,134.50598,2019-10-21,0.76
-13.17865,134.46982,2019-10-21,0.76
-13.16877,134.38452,2019-10-21,0.76
-13.18073,134.48785,2019-10-21,0.77
-13.1823,134.50146,2019-10-21,0.77
-13.18178,134.49693,2019-10-21,0.76
-13.18126,134.4924,2019-10-21,0.77
-13.1844,134.51959,2019-10-21,0.76
-13.17474,134.3839,2019-10-21,0.76
-13.18981,134.40926,2019-10-21,0.77
-13.18388,134.51508,2019-10-21,0.76
-13.17526,134.38831,2019-10-21,0.76
-13.16959,134.33965,2019-10-21,0.76
-13.16906,134.33516,2019-10-21,0.76
-13.15968,134.25481,2019-10-21,0.76
-13.18726,134.49164,2019-10-21,0.76
-13.18279,134.40099,2019-10-21,0.76
-13.18674,134.48712,2019-10-21,0.76
-13.17577,134.39273,2019-10-21,0.76
-13.18227,134.39656,2019-10-21,0.76
-13.18175,134.39212,2019-10-21,0.76
-13.18123,134.38768,2019-10-21,0.76
-13.18071,134.38326,2019-10-21,0.76
-13.19579,134.40855,2019-10-21,0.77
-13.1847,134.39444,2019-10-21,0.76
-13.28589,134.32747,2019-10-21,0.76
-13.21389,134.27748,2019-10-21,0.77
-13.26595,134.3116,2019-10-21,0.77
-13.18929,134.40479,2019-10-21,0.76
-13.18877,134.40038,2019-10-21,0.76
-13.20229,134.41229,2019-10-21,0.76
-13.18372,134.38554,2019-10-21,0.76
-13.19632,134.41304,2019-10-21,0.76
-13.18898,134.35062,2019-10-21,0.76
-13.20282,134.41676,2019-10-21,0.76
-13.2153,134.41977,2019-10-21,0.76
-13.20933,134.42053,2019-10-21,0.76
-13.2088,134.41603,2019-10-21,0.76
-13.18567,134.40334,2019-10-21,0.76
-13.1892,134.38037,2019-10-21,0.76
-13.21146,134.30931,2019-10-21,0.76
-13.18519,134.3989,2019-10-21,0.76
-13.19214,134.40712,2019-10-21,0.76
-13.18625,134.35362,2019-10-21,0.76
-13.18576,134.34915,2019-10-21,0.76
-13.19264,134.41159,2019-10-21,0.76
-13.20509,134.41458,2019-10-21,0.76
-13.21097,134.30492,2019-10-21,0.76
-13.19219,134.35274,2019-10-21,0.76
-13.19862,134.41086,2019-10-21,0.76
-13.20558,134.41907,2019-10-21,0.76
-13.206,134.26074,2019-10-21,0.76
-13.21156,134.41832,2019-10-21,0.77
-13.22414,134.58707,2019-10-21,0.76
-13.2159,134.29527,2019-10-21,0.76
-13.22838,134.35236,2019-10-21,0.76
-13.26544,134.30719,2019-10-21,0.77
-13.2486,134.31795,2019-10-21,0.76
-13.2164,134.29967,2019-10-21,0.76
-13.22033,134.2812,2019-10-21,0.76
-13.21982,134.27678,2019-10-21,0.76
-13.21933,134.27237,2019-10-21,0.76
-13.23824,134.33282,2019-10-21,0.76
-13.24809,134.31349,2019-10-21,0.77
-13.23773,134.32835,2019-10-21,0.76
-13.23331,134.34256,2019-10-21,0.76
-13.24265,134.31866,2019-10-21,0.77
-13.00748,132.28952,2019-10-21,0.77
-13.24367,134.32759,2019-10-21,0.76
-13.24316,134.32314,2019-10-21,0.76
-13.01306,132.29202,2019-10-21,0.77
-13.25506,134.3217,2019-10-21,0.76
-13.0254,132.30647,2019-10-21,0.77
-13.01267,132.28883,2019-10-21,0.77
-13.25154,134.29118,2019-10-21,0.76
-13.25455,134.31726,2019-10-21,0.76
-13.25404,134.31284,2019-10-21,0.76
-13.25204,134.2955,2019-10-21,0.76
-13.25898,134.30345,2019-10-21,0.76
-13.26305,134.33864,2019-10-21,0.76
-13.25608,134.33057,2019-10-21,0.76
-13.25557,134.32614,2019-10-21,0.76
-13.25949,134.3078,2019-10-21,0.76
-13.26254,134.33421,2019-10-21,0.76
-13.26203,134.3298,2019-10-21,0.76
-13.25999,134.31219,2019-10-21,0.77
-13.26951,134.34235,2019-10-21,0.76
-13.29191,134.43102,2019-10-21,0.76
-13.28486,134.31866,2019-10-21,0.77
-13.28538,134.32303,2019-10-21,0.76
-13.26697,134.3204,2019-10-21,0.76
-13.26646,134.31601,2019-10-21,0.77
-13.27243,134.31544,2019-10-21,0.76
-13.2835,134.35873,2019-10-21,0.77
-13.27702,134.35498,2019-10-21,0.76
-13.27002,134.34674,2019-10-21,0.76
-13.27344,134.32417,2019-10-21,0.76
-13.28539,134.4272,2019-10-21,0.76
-13.27754,134.35951,2019-10-21,0.76
-13.2765,134.35051,2019-10-21,0.77
-13.27685,134.30165,2019-10-21,0.76
-13.30667,134.55835,2019-10-21,0.76
-13.28436,134.31433,2019-10-21,0.76
-13.27788,134.31053,2019-10-21,0.76
-13.28403,134.36325,2019-10-21,0.76
-13.28144,134.34106,2019-10-21,0.76
-13.27839,134.31491,2019-10-21,0.76
-13.2979,134.43025,2019-10-21,0.76
-13.28385,134.30997,2019-10-21,0.76
-13.12708,130.37656,2019-10-21,0.77
-13.28713,134.31693,2019-10-21,0.76
-13.28665,134.31259,2019-10-21,0.76
-13.28617,134.30821,2019-10-21,0.76
-13.29939,134.42859,2019-10-21,0.76
-13.30729,134.55695,2019-10-21,0.76
-13.32623,134.41293,2019-10-21,0.76
-13.28598,134.3615,2019-10-21,0.76
-13.27923,134.29991,2019-10-21,0.76
-13.2934,134.42937,2019-10-21,0.76
-13.3429,134.55385,2019-10-21,0.76
-13.28356,134.33939,2019-10-21,0.76
-13.27972,134.30435,2019-10-21,0.76
-13.28117,134.31754,2019-10-21,0.76
-13.28069,134.31322,2019-10-21,0.76
-13.41166,134.40109,2019-10-21,0.76
-13.29195,134.36076,2019-10-21,0.76
-13.33183,134.28552,2019-10-21,0.76
-13.32233,134.41641,2019-10-21,0.76
-13.1478,130.56851,2019-10-21,0.78
-13.2881,134.32571,2019-10-21,0.76
-13.12566,130.40088,2019-10-21,0.78
-13.28761,134.32129,2019-10-21,0.76
-13.30588,134.4324,2019-10-21,0.76
-13.07648,132.29025,2019-10-21,0.77
-13.30538,134.42781,2019-10-21,0.76
-13.31383,134.56076,2019-10-21,0.76
-13.31987,134.55998,2019-10-21,0.76
-13.32541,134.55463,2019-10-21,0.76
-13.31137,134.42705,2019-10-21,0.76
-13.31086,134.42247,2019-10-21,0.76
-13.31896,134.27818,2019-10-21,0.76
-13.32985,134.26804,2019-10-21,0.76
-13.32441,134.27315,2019-10-21,0.76
-13.34403,134.55695,2019-10-21,0.76
-13.3333,134.4059,2019-10-21,0.76
-13.32391,134.26874,2019-10-21,0.76
-13.32241,134.25546,2019-10-21,0.76
-13.33381,134.41043,2019-10-21,0.76
-13.32934,134.26355,2019-10-21,0.76
-13.33724,134.38704,2019-10-21,0.76
-13.33572,134.37346,2019-10-21,0.77
-13.32491,134.27753,2019-10-21,0.76
-13.32884,134.25911,2019-10-21,0.76
-13.33775,134.39154,2019-10-21,0.77
-13.33928,134.40517,2019-10-21,0.76
-13.33826,134.39609,2019-10-21,0.76
-13.34373,134.39078,2019-10-21,0.76
-13.34419,134.28825,2019-10-21,0.76
-13.35013,134.28755,2019-10-21,0.76
-13.40568,134.40186,2019-10-21,0.76
-13.33776,134.28474,2019-10-21,0.76
-13.34664,134.36293,2019-10-21,0.76
-13.34614,134.35855,2019-10-21,0.77
-13.34466,134.34543,2019-10-21,0.76
-13.34964,134.28323,2019-10-21,0.76
-13.35212,134.35786,2019-10-21,0.76
-13.35162,134.35352,2019-10-21,0.76
-13.35063,134.3448,2019-10-21,0.76
-13.35261,134.36224,2019-10-21,0.77
-12.89049,130.52452,2019-10-21,0.77
-12.88987,130.51974,2019-10-21,0.77
-13.35312,134.36668,2019-10-21,0.77
-13.35115,134.29645,2019-10-21,0.76
-13.4062,134.40637,2019-10-21,0.76
-13.36713,134.38335,2019-10-21,0.76
-13.35064,134.29199,2019-10-21,0.76
-13.35909,134.36597,2019-10-21,0.77
-13.36063,134.37949,2019-10-21,0.76
-13.36012,134.37495,2019-10-21,0.76
-13.3596,134.37042,2019-10-21,0.77
-13.40022,134.40715,2019-10-21,0.77
-13.38067,134.39561,2019-10-21,0.76
-13.37364,134.38719,2019-10-21,0.76
-13.37312,134.38264,2019-10-21,0.76
-13.38771,134.40404,2019-10-21,0.76
-13.39423,134.4079,2019-10-21,0.76
-13.39371,134.40337,2019-10-21,0.76
-13.38719,134.39946,2019-10-21,0.76
-13.40874,134.40466,2019-10-21,0.77
-13.14573,130.58859,2019-10-21,0.78
-13.14446,130.57887,2019-10-21,0.77
-13.14509,130.58374,2019-10-21,0.77
-13.40325,134.40999,2019-10-21,0.76
-13.41219,134.40561,2019-10-21,0.76
-13.40276,134.40547,2019-10-21,0.77
-13.39677,134.40625,2019-10-21,0.76
-13.14046,130.58432,2019-10-21,0.78
-13.11668,130.5825,2019-10-21,0.77
-13.11268,130.58797,2019-10-21,0.77
-13.10805,130.58859,2019-10-21,0.77
-13.11731,130.58736,2019-10-21,0.77
-13.13583,130.5849,2019-10-21,0.78
-13.10133,130.42827,2019-10-21,0.77
-13.1213,130.58185,2019-10-21,0.78
-13.14381,130.57397,2019-10-21,0.77
-14.07498,133.68787,2019-10-21,0.76
-13.30988,134.42874,2019-10-21,0.76
-14.06922,133.6886,2019-10-21,0.76
-14.06007,133.66046,2019-10-21,0.76
-13.25992,130.49756,2019-10-21,0.77
-13.30934,134.42418,2019-10-21,0.76
-13.2612,130.50719,2019-10-21,0.78
-13.25659,130.50783,2019-10-21,0.78
-13.2472,130.54349,2019-10-21,0.77
-13.24656,130.53867,2019-10-21,0.78
-13.16878,130.62029,2019-10-21,0.77
-13.16814,130.61542,2019-10-21,0.77
-13.25516,130.53255,2019-10-21,0.77
-13.24991,130.52838,2019-10-21,0.78
-13.25294,130.58733,2019-10-21,0.77
-13.2523,130.58237,2019-10-21,0.77
-13.25118,130.53801,2019-10-21,0.78
-13.2558,130.53735,2019-10-21,0.77
-13.25055,130.5332,2019-10-21,0.78
-13.25181,130.54283,2019-10-21,0.77
-13.26581,130.50656,2019-10-21,0.78
-14.01657,133.58665,2019-10-21,0.77
-14.05385,133.65718,2019-10-21,0.76
-13.26517,130.50174,2019-10-21,0.78
-13.1649,130.59099,2019-10-21,0.78
-13.26443,130.50528,2019-10-21,0.78
-13.26453,130.49692,2019-10-21,0.78
-13.26184,130.51196,2019-10-21,0.78
-13.26383,130.50046,2019-10-21,0.78
-13.2536,130.53137,2019-10-21,0.77
-13.2548,130.54105,2019-10-21,0.77
-13.2542,130.53621,2019-10-21,0.78
-13.25521,130.50658,2019-10-21,0.78
-13.26322,130.49562,2019-10-21,0.78
-13.26042,130.51074,2019-10-21,0.78
-13.25982,130.50592,2019-10-21,0.78
-13.26844,130.49982,2019-10-21,0.77
-13.26503,130.51009,2019-10-21,0.77
-14.01563,133.57851,2019-10-21,0.77
-13.99022,133.50845,2019-10-21,0.77
-13.26904,130.50464,2019-10-21,0.77
-13.9893,133.50037,2019-10-21,0.77
-13.98976,133.50439,2019-10-21,0.77
-14.11193,135.7037,2019-10-21,0.76
-14.0161,133.58257,2019-10-21,0.77
-13.99547,133.50377,2019-10-21,0.77
-13.9964,133.5119,2019-10-21,0.77
-13.99593,133.50784,2019-10-21,0.77
-14.00209,133.51117,2019-10-21,0.77
-14.0087,133.51833,2019-10-21,0.77
-14.00301,133.51913,2019-10-21,0.77
-14.00256,133.5152,2019-10-21,0.76
-14.02463,133.60617,2019-10-21,0.78
-13.16232,130.57152,2019-10-21,0.78
-14.03179,133.61781,2019-10-21,0.77
-14.05337,133.65303,2019-10-21,0.76
-14.01703,133.59071,2019-10-21,0.77
-14.02415,133.60205,2019-10-21,0.78
-14.02368,133.59795,2019-10-21,0.77
-14.0175,133.5948,2019-10-21,0.77
-14.0036,133.37512,2019-10-21,0.76
-14.02605,133.61856,2019-10-21,0.77
-14.02558,133.61444,2019-10-21,0.77
-14.02511,133.61032,2019-10-21,0.77
-14.02749,133.63098,2019-10-21,0.77
-14.03418,133.6385,2019-10-21,0.77
-14.0337,133.63432,2019-10-21,0.77
-14.03322,133.63014,2019-10-21,0.77
-14.04662,133.64517,2019-10-21,0.77
-14.03226,133.6219,2019-10-21,0.77
-13.14126,130.41321,2019-10-21,0.77
-14.02148,133.38097,2019-10-21,0.76
-14.03274,133.62601,2019-10-21,0.77
-14.04089,133.64606,2019-10-21,0.76
-14.04039,133.6418,2019-10-21,0.77
-14.03467,133.64273,2019-10-21,0.76
-13.16607,130.63553,2019-10-21,0.77
-13.13086,130.40498,2019-10-21,0.78
-13.12771,130.38129,2019-10-21,0.77
-13.32479,134.55609,2019-10-21,0.75
-13.16414,130.62086,2019-10-21,0.78
-13.16543,130.63062,2019-10-21,0.77
-13.16478,130.62575,2019-10-21,0.78
-13.15898,130.58188,2019-10-21,0.78
-13.16891,130.59393,2019-10-21,0.78
-13.24467,130.52422,2019-10-21,0.77
-13.20162,130.55476,2019-10-21,0.77
-13.15295,130.43095,2019-10-21,0.77
-13.25152,130.6125,2019-10-21,0.77
-14.07547,133.69199,2019-10-21,0.76
-13.16953,130.59035,2019-10-21,0.78
-13.14851,130.39781,2019-10-21,0.77
-13.14774,130.42682,2019-10-21,0.77
-13.14394,130.39842,2019-10-21,0.77
-13.17018,130.59525,2019-10-21,0.78
-13.14724,130.38832,2019-10-21,0.77
-13.18002,130.63371,2019-10-21,0.78
-13.17148,130.60503,2019-10-21,0.78
-13.17546,130.5995,2019-10-21,0.77
-13.14135,130.41153,2019-10-21,0.77
-13.13102,130.40332,2019-10-21,0.78
-13.17222,130.57515,2019-10-21,0.78
-13.17676,130.60927,2019-10-21,0.77
-13.12804,130.37955,2019-10-21,0.77
-13.17937,130.62883,2019-10-21,0.77
-13.17742,130.61415,2019-10-21,0.77
-13.16733,130.61902,2019-10-21,0.78
-13.16268,130.61961,2019-10-21,0.77
-13.15842,130.5854,2019-10-21,0.78
-13.15781,130.58052,2019-10-21,0.78
-13.16329,130.62448,2019-10-21,0.77
-13.16512,130.63922,2019-10-21,0.77
-13.16451,130.63428,2019-10-21,0.77
-13.16389,130.62938,2019-10-21,0.78
-13.14474,130.40146,2019-10-21,0.77
-13.14811,130.39134,2019-10-21,0.77
-13.15869,130.43819,2019-10-21,0.78
-13.20598,130.58888,2019-10-21,0.77
-13.14533,130.40619,2019-10-21,0.77
-13.17846,130.63248,2019-10-21,0.78
-13.16829,130.589,2019-10-21,0.78
-13.14832,130.42993,2019-10-21,0.77
-13.15809,130.43344,2019-10-21,0.77
-13.1717,130.57861,2019-10-21,0.78
-13.1535,130.43407,2019-10-21,0.77
-13.1529,130.42932,2019-10-21,0.77
-13.17907,130.63737,2019-10-21,0.77
-13.17477,130.60307,2019-10-21,0.78
-13.176,130.61285,2019-10-21,0.78
-13.17538,130.60796,2019-10-21,0.78
-13.18125,130.61713,2019-10-21,0.77
-13.20411,130.57426,2019-10-21,0.77
-13.17549,130.46024,2019-10-21,0.77
-13.15929,130.44293,2019-10-21,0.77
-13.18249,130.62694,2019-10-21,0.77
-13.17488,130.45546,2019-10-21,0.77
-13.17427,130.45065,2019-10-21,0.77
-13.16846,130.44171,2019-10-21,0.77
-13.1979,130.52571,2019-10-21,0.78
-13.20073,130.58464,2019-10-21,0.78
-13.2001,130.57977,2019-10-21,0.77
-13.19948,130.57491,2019-10-21,0.78
-13.20135,130.58951,2019-10-21,0.78
-13.19886,130.57004,2019-10-21,0.77
-13.19329,130.52634,2019-10-21,0.77
-13.19267,130.5215,2019-10-21,0.77
-13.25088,130.6076,2019-10-21,0.78
-13.25024,130.60272,2019-10-21,0.78
-13.23585,130.56473,2019-10-21,0.77
-13.20473,130.57913,2019-10-21,0.77
-13.20349,130.5694,2019-10-21,0.77
-13.20286,130.5645,2019-10-21,0.77
-13.20251,130.52509,2019-10-21,0.77
-13.23759,130.61444,2019-10-21,0.78
-13.20313,130.52991,2019-10-21,0.77
-13.2066,130.59375,2019-10-21,0.77
-13.2065,130.51961,2019-10-21,0.77
-13.23696,130.60953,2019-10-21,0.77
-13.21587,130.59247,2019-10-21,0.77
-13.20713,130.52444,2019-10-21,0.77
-14.33667,132.02309,2019-10-21,0.77
-13.24573,130.56824,2019-10-21,0.78
-13.2367,130.53513,2019-10-21,0.78
-13.2496,130.59781,2019-10-21,0.78
-13.23733,130.53995,2019-10-21,0.77
-13.24194,130.53931,2019-10-21,0.78
-13.24752,130.61807,2019-10-21,0.77
-13.24111,130.56891,2019-10-21,0.78
-13.24637,130.57312,2019-10-21,0.78
-13.24258,130.54414,2019-10-21,0.77
-14.33593,132.01678,2019-10-21,0.77
-13.24131,130.53448,2019-10-21,0.78
-13.74028,129.89452,2019-10-21,0.77
-14.33555,132.01364,2019-10-21,0.77
-14.33183,131.98212,2019-10-21,0.77
-13.76174,129.95567,2019-10-21,0.77
-14.07522,133.69006,2019-10-21,0.76
-13.73971,129.89005,2019-10-21,0.77
-14.069,133.68672,2019-10-21,0.76
-14.08173,133.69543,2019-10-21,0.75
-14.08124,133.69128,2019-10-21,0.76
-14.06005,133.65846,2019-10-21,0.76
-14.0875,133.69473,2019-10-21,0.76
-14.05386,133.65524,2019-10-21,0.76
-14.05341,133.65105,2019-10-21,0.76
-14.08099,133.68935,2019-10-21,0.76
-13.74097,129.93555,2019-10-21,0.77
-14.10011,133.7034,2019-10-21,0.77
-14.07476,133.68596,2019-10-21,0.76
-14.08145,133.69351,2019-10-21,0.76
-14.09435,133.70421,2019-10-21,0.76
-14.09389,133.70013,2019-10-21,0.76
-14.08722,133.69278,2019-10-21,0.76
-13.73708,129.94069,2019-10-21,0.77
-13.71072,129.87573,2019-10-21,0.78
-13.71236,129.87776,2019-10-21,0.78
-14.10057,133.70752,2019-10-21,0.76
-13.71518,129.87515,2019-10-21,0.77
-13.73823,129.94974,2019-10-21,0.77
-13.73766,129.94522,2019-10-21,0.77
-13.71574,129.87967,2019-10-21,0.77
-13.98899,130.87416,2019-10-21,0.78
-13.92602,130.94781,2019-10-21,0.77
-14.33146,131.97899,2019-10-21,0.77
-14.30006,131.9799,2019-10-21,0.78
-14.29914,131.98267,2019-10-21,0.8
-13.94766,131.15837,2019-10-21,0.77
-13.91576,130.94379,2019-10-21,0.77
-13.77803,129.87111,2019-10-21,0.77
-13.95461,131.17427,2019-10-21,0.77
-13.98356,130.86955,2019-10-21,0.77
-13.95391,131.16876,2019-10-21,0.77
-13.95322,131.16327,2019-10-21,0.77
-13.95117,131.10782,2019-10-21,0.77
-14.01143,131.21666,2019-10-21,0.77
-13.94509,131.02101,2019-10-21,0.77
-13.96018,131.17914,2019-10-21,0.77
-13.98964,130.87941,2019-10-21,0.77
-14.29281,131.97389,2019-10-21,0.78
-14.01672,130.94025,2019-10-21,0.77
-14.29876,131.97952,2019-10-21,0.78
-14.09187,130.87917,2019-10-21,0.77
-14.29436,131.98642,2019-10-21,0.78
-14.29242,131.97076,2019-10-21,0.78
-14.13339,130.93839,2019-10-21,0.77
-14.29837,131.97638,2019-10-21,0.78
-14.29643,131.96072,2019-10-21,0.78
-14.29397,131.98328,2019-10-21,0.77
-14.29358,131.98015,2019-10-21,0.77
-14.29682,131.96385,2019-10-21,0.79
-14.29798,131.97327,2019-10-21,0.79
-14.2976,131.97014,2019-10-21,0.78
-14.29721,131.96701,2019-10-21,0.78
-14.29953,131.98581,2019-10-21,0.79
-14.30108,131.99834,2019-10-21,0.77
-14.3016,131.96014,2019-10-21,0.78
-14.29969,131.97676,2019-10-21,0.78
-14.29992,131.98894,2019-10-21,0.78
-14.29604,131.9576,2019-10-21,0.78
-14.30069,131.99519,2019-10-21,0.78
-14.30031,131.99207,2019-10-21,0.78
-14.30083,131.95389,2019-10-21,0.78
-14.30471,131.9852,2019-10-21,0.78
-14.30121,131.95702,2019-10-21,0.78
-14.30147,132.00148,2019-10-21,0.77
-14.3051,131.98834,2019-10-21,0.8
-14.30626,131.99771,2019-10-21,0.78
-14.30587,131.99457,2019-10-21,0.78
-14.30549,131.99146,2019-10-21,0.79
-14.30665,132.00087,2019-10-21,0.77
-14.29933,131.97363,2019-10-21,0.79
-14.29561,131.9868,2019-10-21,0.78
-14.30199,131.96327,2019-10-21,0.78
-14.29379,131.97113,2019-10-21,0.78
-14.29524,131.98367,2019-10-21,0.78
-14.29488,131.98053,2019-10-21,0.78
-14.29415,131.97426,2019-10-21,0.78
-14.29896,131.9705,2019-10-21,0.78
-14.29597,131.98996,2019-10-21,0.78
-14.29452,131.97739,2019-10-21,0.78
-14.29343,131.968,2019-10-21,0.78
-14.2975,131.95792,2019-10-21,0.78
-14.2986,131.96736,2019-10-21,0.78
-14.29823,131.96422,2019-10-21,0.79
-14.29786,131.96106,2019-10-21,0.78
-14.30188,131.99559,2019-10-21,0.78
-14.33108,131.97583,2019-10-21,0.78
-14.31595,131.98106,2019-10-21,0.78
-14.3078,132.00127,2019-10-21,0.77
-14.30152,131.99246,2019-10-21,0.79
-14.30042,131.98306,2019-10-21,0.8
-14.30115,131.98933,2019-10-21,0.78
-14.30079,131.98619,2019-10-21,0.78
-14.30267,131.95732,2019-10-21,0.78
-14.30743,131.99812,2019-10-21,0.78
-14.30262,132.00191,2019-10-21,0.77
-14.30225,131.99875,2019-10-21,0.77
-14.30597,131.98558,2019-10-21,0.78
-14.30706,131.99496,2019-10-21,0.78
-14.3067,131.99184,2019-10-21,0.79
-14.30633,131.98871,2019-10-21,0.8
-14.31188,131.99121,2019-10-21,0.78
-14.31558,131.97794,2019-10-21,0.78
-14.31261,131.9975,2019-10-21,0.77
-14.31151,131.98807,2019-10-21,0.78
-14.31225,131.99435,2019-10-21,0.78
-14.31114,131.98492,2019-10-21,0.78
-14.30894,131.96606,2019-10-21,0.78
-14.30857,131.96294,2019-10-21,0.78
-14.31816,131.99997,2019-10-21,0.78
-14.31632,131.98422,2019-10-21,0.78
-14.31521,131.97479,2019-10-21,0.78
-14.31298,132.00064,2019-10-21,0.77
-14.31779,131.99683,2019-10-21,0.78
-14.31669,131.9874,2019-10-21,0.78
-14.31742,131.99367,2019-10-21,0.79
-14.31705,131.99054,2019-10-21,0.78
-14.31853,132.00313,2019-10-21,0.77
-14.31668,131.94273,2019-10-21,0.78
-14.33001,132.01122,2019-10-21,0.77
-14.3307,131.97263,2019-10-21,0.78
-14.32,131.97093,2019-10-21,0.78
-14.32371,132.00243,2019-10-21,0.78
-14.32334,131.99925,2019-10-21,0.78
-14.32297,131.99609,2019-10-21,0.78
-14.32963,132.00804,2019-10-21,0.77
-14.3226,131.99295,2019-10-21,0.78
-14.32037,131.97408,2019-10-21,0.78
-14.31705,131.94588,2019-10-21,0.78
-14.32408,132.00558,2019-10-21,0.77
-14.32221,131.94516,2019-10-21,0.78
-14.42038,132.83792,2019-10-21,0.77
-14.41666,132.80522,2019-10-21,0.77
-14.32147,131.93889,2019-10-21,0.78
-14.32921,131.95999,2019-10-21,0.78
-14.32739,131.98907,2019-10-21,0.77
-14.33038,132.01437,2019-10-21,0.77
-14.32184,131.94203,2019-10-21,0.78
-14.32591,131.97653,2019-10-21,0.77
-14.32331,131.95451,2019-10-21,0.78
-14.32257,131.94827,2019-10-21,0.78
-14.32847,131.95377,2019-10-21,0.78
-14.32884,131.95688,2019-10-21,0.78
-14.42628,132.84087,2019-10-21,0.77
-14.32926,132.00484,2019-10-21,0.77
-14.32773,131.94754,2019-10-21,0.78
-14.32995,131.96629,2019-10-21,0.78
-14.3363,132.01994,2019-10-21,0.77
-14.33033,131.96945,2019-10-21,0.78
-14.38812,132.14395,2019-10-21,0.77
-14.35173,131.97284,2019-10-21,0.78
-14.337,131.98141,2019-10-21,0.78
